Investment choice name,Date,Currency,NAV / unit
MIL UBS China Opportunity Fund #,2014-05-08,USD,0.9590
MIL UBS China Opportunity Fund #,2014-05-09,USD,0.9550
MIL UBS China Opportunity Fund #,2014-05-12,USD,0.9680
MIL UBS China Opportunity Fund #,2014-05-13,USD,0.9810
MIL UBS China Opportunity Fund #,2014-05-14,USD,0.9870
MIL UBS China Opportunity Fund #,2014-05-15,USD,0.9940
MIL UBS China Opportunity Fund #,2014-05-16,USD,0.9760
MIL UBS China Opportunity Fund #,2014-05-19,USD,0.9770
MIL UBS China Opportunity Fund #,2014-05-20,USD,0.9810
MIL UBS China Opportunity Fund #,2014-05-21,USD,0.9870
MIL UBS China Opportunity Fund #,2014-05-22,USD,0.9980
MIL UBS China Opportunity Fund #,2014-05-23,USD,1.0000
MIL UBS China Opportunity Fund #,2014-05-26,USD,1.0050
MIL UBS China Opportunity Fund #,2014-05-27,USD,1.0010
MIL UBS China Opportunity Fund #,2014-05-28,USD,1.0080
MIL UBS China Opportunity Fund #,2014-05-29,USD,1.0080
MIL UBS China Opportunity Fund #,2014-05-30,USD,1.0040
MIL UBS China Opportunity Fund #,2014-06-03,USD,1.0070
MIL UBS China Opportunity Fund #,2014-06-04,USD,1.0020
MIL UBS China Opportunity Fund #,2014-06-05,USD,1.0060
MIL UBS China Opportunity Fund #,2014-06-06,USD,1.0070
MIL UBS China Opportunity Fund #,2014-06-09,USD,1.0070
MIL UBS China Opportunity Fund #,2014-06-10,USD,1.0230
MIL UBS China Opportunity Fund #,2014-06-11,USD,1.0240
MIL UBS China Opportunity Fund #,2014-06-12,USD,1.0290
MIL UBS China Opportunity Fund #,2014-06-13,USD,1.0320
MIL UBS China Opportunity Fund #,2014-06-16,USD,1.0250
MIL UBS China Opportunity Fund #,2014-06-17,USD,1.0240
MIL UBS China Opportunity Fund #,2014-06-18,USD,1.0230
MIL UBS China Opportunity Fund #,2014-06-19,USD,1.0260
MIL UBS China Opportunity Fund #,2014-06-20,USD,1.0140
MIL UBS China Opportunity Fund #,2014-06-23,USD,1.0140
MIL UBS China Opportunity Fund #,2014-06-24,USD,1.0090
MIL UBS China Opportunity Fund #,2014-06-25,USD,1.0090
MIL UBS China Opportunity Fund #,2014-06-26,USD,1.0230
MIL UBS China Opportunity Fund #,2014-06-27,USD,1.0240
MIL UBS China Opportunity Fund #,2014-06-30,USD,1.0290
MIL UBS China Opportunity Fund #,2014-07-02,USD,1.0480
MIL UBS China Opportunity Fund #,2014-07-03,USD,1.0570
MIL UBS China Opportunity Fund #,2014-07-04,USD,1.0620
MIL UBS China Opportunity Fund #,2014-07-07,USD,1.0580
MIL UBS China Opportunity Fund #,2014-07-08,USD,1.0620
MIL UBS China Opportunity Fund #,2014-07-09,USD,1.0510
MIL UBS China Opportunity Fund #,2014-07-10,USD,1.0520
MIL UBS China Opportunity Fund #,2014-07-11,USD,1.0490
MIL UBS China Opportunity Fund #,2014-07-14,USD,1.0490
MIL UBS China Opportunity Fund #,2014-07-15,USD,1.0600
MIL UBS China Opportunity Fund #,2014-07-16,USD,1.0600
MIL UBS China Opportunity Fund #,2014-07-17,USD,1.0550
MIL UBS China Opportunity Fund #,2014-07-18,USD,1.0560
MIL UBS China Opportunity Fund #,2014-07-21,USD,1.0550
MIL UBS China Opportunity Fund #,2014-07-22,USD,1.0690
MIL UBS China Opportunity Fund #,2014-07-23,USD,1.0810
MIL UBS China Opportunity Fund #,2014-07-24,USD,1.0840
MIL UBS China Opportunity Fund #,2014-07-25,USD,1.0870
MIL UBS China Opportunity Fund #,2014-07-28,USD,1.0940
MIL UBS China Opportunity Fund #,2014-07-29,USD,1.1000
MIL UBS China Opportunity Fund #,2014-07-30,USD,1.0990
MIL UBS China Opportunity Fund #,2014-07-31,USD,1.1010
MIL UBS China Opportunity Fund #,2014-08-01,USD,1.0950
MIL UBS China Opportunity Fund #,2014-08-04,USD,1.0910
MIL UBS China Opportunity Fund #,2014-08-05,USD,1.1070
MIL UBS China Opportunity Fund #,2014-08-06,USD,1.1060
MIL UBS China Opportunity Fund #,2014-08-07,USD,1.0910
MIL UBS China Opportunity Fund #,2014-08-08,USD,1.0920
MIL UBS China Opportunity Fund #,2014-08-11,USD,1.1070
MIL UBS China Opportunity Fund #,2014-08-12,USD,1.1140
MIL UBS China Opportunity Fund #,2014-08-13,USD,1.1200
MIL UBS China Opportunity Fund #,2014-08-14,USD,1.1100
MIL UBS China Opportunity Fund #,2014-08-15,USD,1.1100
MIL UBS China Opportunity Fund #,2014-08-18,USD,1.1140
MIL UBS China Opportunity Fund #,2014-08-19,USD,1.1220
MIL UBS China Opportunity Fund #,2014-08-20,USD,1.1200
MIL UBS China Opportunity Fund #,2014-08-21,USD,1.1160
MIL UBS China Opportunity Fund #,2014-08-22,USD,1.1260
MIL UBS China Opportunity Fund #,2014-08-25,USD,1.1250
MIL UBS China Opportunity Fund #,2014-08-26,USD,1.1230
MIL UBS China Opportunity Fund #,2014-08-27,USD,1.1230
MIL UBS China Opportunity Fund #,2014-08-28,USD,1.1120
MIL UBS China Opportunity Fund #,2014-08-29,USD,1.1120
MIL UBS China Opportunity Fund #,2014-09-01,USD,1.1150
MIL UBS China Opportunity Fund #,2014-09-02,USD,1.1190
MIL UBS China Opportunity Fund #,2014-09-03,USD,1.1340
MIL UBS China Opportunity Fund #,2014-09-04,USD,1.1340
MIL UBS China Opportunity Fund #,2014-09-05,USD,1.1320
MIL UBS China Opportunity Fund #,2014-09-08,USD,1.1310
MIL UBS China Opportunity Fund #,2014-09-10,USD,1.1170
MIL UBS China Opportunity Fund #,2014-09-11,USD,1.1130
MIL UBS China Opportunity Fund #,2014-09-12,USD,1.1140
MIL UBS China Opportunity Fund #,2014-09-15,USD,1.1090
MIL UBS China Opportunity Fund #,2014-09-16,USD,1.1090
MIL UBS China Opportunity Fund #,2014-09-17,USD,1.1080
MIL UBS China Opportunity Fund #,2014-09-18,USD,1.1020
MIL UBS China Opportunity Fund #,2014-09-19,USD,1.1130
MIL UBS China Opportunity Fund #,2014-09-22,USD,1.0970
MIL UBS China Opportunity Fund #,2014-09-23,USD,1.0880
MIL UBS China Opportunity Fund #,2014-09-24,USD,1.0900
MIL UBS China Opportunity Fund #,2014-09-25,USD,1.0960
MIL UBS China Opportunity Fund #,2014-09-26,USD,1.0900
MIL UBS China Opportunity Fund #,2014-09-29,USD,1.0680
MIL UBS China Opportunity Fund #,2014-09-30,USD,1.0690
MIL UBS China Opportunity Fund #,2014-10-03,USD,1.0600
MIL UBS China Opportunity Fund #,2014-10-06,USD,1.0820
MIL UBS China Opportunity Fund #,2014-10-07,USD,1.0870
MIL UBS China Opportunity Fund #,2014-10-08,USD,1.0830
MIL UBS China Opportunity Fund #,2014-10-09,USD,1.0890
MIL UBS China Opportunity Fund #,2014-10-10,USD,1.0830
MIL UBS China Opportunity Fund #,2014-10-13,USD,1.0640
MIL UBS China Opportunity Fund #,2014-10-14,USD,1.0540
MIL UBS China Opportunity Fund #,2014-10-15,USD,1.0620
MIL UBS China Opportunity Fund #,2014-10-16,USD,1.0620
MIL UBS China Opportunity Fund #,2014-10-17,USD,1.0610
MIL UBS China Opportunity Fund #,2014-10-20,USD,1.0720
MIL UBS China Opportunity Fund #,2014-10-21,USD,1.0750
MIL UBS China Opportunity Fund #,2014-10-22,USD,1.0810
MIL UBS China Opportunity Fund #,2014-10-23,USD,1.0790
MIL UBS China Opportunity Fund #,2014-10-24,USD,1.0740
MIL UBS China Opportunity Fund #,2014-10-27,USD,1.0720
MIL UBS China Opportunity Fund #,2014-10-28,USD,1.0730
MIL UBS China Opportunity Fund #,2014-10-29,USD,1.0920
MIL UBS China Opportunity Fund #,2014-10-30,USD,1.0840
MIL UBS China Opportunity Fund #,2014-10-31,USD,1.1000
MIL UBS China Opportunity Fund #,2014-11-03,USD,1.0950
MIL UBS China Opportunity Fund #,2014-11-04,USD,1.0900
MIL UBS China Opportunity Fund #,2014-11-05,USD,1.0840
MIL UBS China Opportunity Fund #,2014-11-06,USD,1.0820
MIL UBS China Opportunity Fund #,2014-11-07,USD,1.0770
MIL UBS China Opportunity Fund #,2014-11-10,USD,1.0810
MIL UBS China Opportunity Fund #,2014-11-11,USD,1.0900
MIL UBS China Opportunity Fund #,2014-11-12,USD,1.0960
MIL UBS China Opportunity Fund #,2014-11-13,USD,1.1020
MIL UBS China Opportunity Fund #,2014-11-14,USD,1.1130
MIL UBS China Opportunity Fund #,2014-11-17,USD,1.1000
MIL UBS China Opportunity Fund #,2014-11-18,USD,1.0890
MIL UBS China Opportunity Fund #,2014-11-19,USD,1.0850
MIL UBS China Opportunity Fund #,2014-11-20,USD,1.0750
MIL UBS China Opportunity Fund #,2014-11-21,USD,1.0810
MIL UBS China Opportunity Fund #,2014-11-24,USD,1.0940
MIL UBS China Opportunity Fund #,2014-11-25,USD,1.0920
MIL UBS China Opportunity Fund #,2014-11-26,USD,1.0940
MIL UBS China Opportunity Fund #,2014-11-27,USD,1.0850
MIL UBS China Opportunity Fund #,2014-11-28,USD,1.0800
MIL UBS China Opportunity Fund #,2014-12-01,USD,1.0560
MIL UBS China Opportunity Fund #,2014-12-02,USD,1.0590
MIL UBS China Opportunity Fund #,2014-12-03,USD,1.0540
MIL UBS China Opportunity Fund #,2014-12-04,USD,1.0650
MIL UBS China Opportunity Fund #,2014-12-05,USD,1.0610
MIL UBS China Opportunity Fund #,2014-12-08,USD,1.0550
MIL UBS China Opportunity Fund #,2014-12-09,USD,1.0320
MIL UBS China Opportunity Fund #,2014-12-10,USD,1.0420
MIL UBS China Opportunity Fund #,2014-12-11,USD,1.0370
MIL UBS China Opportunity Fund #,2014-12-12,USD,1.0410
MIL UBS China Opportunity Fund #,2014-12-15,USD,1.0360
MIL UBS China Opportunity Fund #,2014-12-16,USD,1.0220
MIL UBS China Opportunity Fund #,2014-12-17,USD,1.0080
MIL UBS China Opportunity Fund #,2014-12-18,USD,1.0180
MIL UBS China Opportunity Fund #,2014-12-19,USD,1.0240
MIL UBS China Opportunity Fund #,2014-12-22,USD,1.0260
MIL UBS China Opportunity Fund #,2014-12-23,USD,1.0230
MIL UBS China Opportunity Fund #,2014-12-24,USD,1.0250
MIL UBS China Opportunity Fund #,2014-12-29,USD,1.0360
MIL UBS China Opportunity Fund #,2014-12-30,USD,1.0340
MIL UBS China Opportunity Fund #,2014-12-31,USD,1.0370
MIL UBS China Opportunity Fund #,2015-01-02,USD,1.0450
MIL UBS China Opportunity Fund #,2015-01-05,USD,1.0450
MIL UBS China Opportunity Fund #,2015-01-06,USD,1.0380
MIL UBS China Opportunity Fund #,2015-01-07,USD,1.0450
MIL UBS China Opportunity Fund #,2015-01-08,USD,1.0530
MIL UBS China Opportunity Fund #,2015-01-09,USD,1.0640
MIL UBS China Opportunity Fund #,2015-01-12,USD,1.0510
MIL UBS China Opportunity Fund #,2015-01-13,USD,1.0520
MIL UBS China Opportunity Fund #,2015-01-14,USD,1.0490
MIL UBS China Opportunity Fund #,2015-01-15,USD,1.0580
MIL UBS China Opportunity Fund #,2015-01-16,USD,1.0450
MIL UBS China Opportunity Fund #,2015-01-19,USD,1.0200
MIL UBS China Opportunity Fund #,2015-01-20,USD,1.0300
MIL UBS China Opportunity Fund #,2015-01-21,USD,1.0500
MIL UBS China Opportunity Fund #,2015-01-22,USD,1.0530
MIL UBS China Opportunity Fund #,2015-01-23,USD,1.0690
MIL UBS China Opportunity Fund #,2015-01-26,USD,1.0720
MIL UBS China Opportunity Fund #,2015-01-27,USD,1.0610
MIL UBS China Opportunity Fund #,2015-01-28,USD,1.0690
MIL UBS China Opportunity Fund #,2015-01-29,USD,1.0570
MIL UBS China Opportunity Fund #,2015-01-30,USD,1.0530
MIL UBS China Opportunity Fund #,2015-02-02,USD,1.0470
MIL UBS China Opportunity Fund #,2015-02-03,USD,1.0560
MIL UBS China Opportunity Fund #,2015-02-04,USD,1.0520
MIL UBS China Opportunity Fund #,2015-02-05,USD,1.0520
MIL UBS China Opportunity Fund #,2015-02-06,USD,1.0400
MIL UBS China Opportunity Fund #,2015-02-09,USD,1.0360
MIL UBS China Opportunity Fund #,2015-02-10,USD,1.0310
MIL UBS China Opportunity Fund #,2015-02-11,USD,1.0260
MIL UBS China Opportunity Fund #,2015-02-12,USD,1.0300
MIL UBS China Opportunity Fund #,2015-02-13,USD,1.0390
MIL UBS China Opportunity Fund #,2015-02-16,USD,1.0410
MIL UBS China Opportunity Fund #,2015-02-17,USD,1.0420
MIL UBS China Opportunity Fund #,2015-02-18,USD,1.0480
MIL UBS China Opportunity Fund #,2015-02-23,USD,1.0510
MIL UBS China Opportunity Fund #,2015-02-24,USD,1.0500
MIL UBS China Opportunity Fund #,2015-02-25,USD,1.0560
MIL UBS China Opportunity Fund #,2015-02-26,USD,1.0620
MIL UBS China Opportunity Fund #,2015-02-27,USD,1.0580
MIL UBS China Opportunity Fund #,2015-03-02,USD,1.0590
MIL UBS China Opportunity Fund #,2015-03-03,USD,1.0480
MIL UBS China Opportunity Fund #,2015-03-04,USD,1.0450
MIL UBS China Opportunity Fund #,2015-03-05,USD,1.0390
MIL UBS China Opportunity Fund #,2015-03-06,USD,1.0450
MIL UBS China Opportunity Fund #,2015-03-09,USD,1.0410
MIL UBS China Opportunity Fund #,2015-03-10,USD,1.0340
MIL UBS China Opportunity Fund #,2015-03-11,USD,1.0260
MIL UBS China Opportunity Fund #,2015-03-12,USD,1.0300
MIL UBS China Opportunity Fund #,2015-03-13,USD,1.0350
MIL UBS China Opportunity Fund #,2015-03-16,USD,1.0370
MIL UBS China Opportunity Fund #,2015-03-17,USD,1.0400
MIL UBS China Opportunity Fund #,2015-03-18,USD,1.0460
MIL UBS China Opportunity Fund #,2015-03-19,USD,1.0600
MIL UBS China Opportunity Fund #,2015-03-20,USD,1.0630
MIL UBS China Opportunity Fund #,2015-03-23,USD,1.0740
MIL UBS China Opportunity Fund #,2015-03-24,USD,1.0760
MIL UBS China Opportunity Fund #,2015-03-25,USD,1.0830
MIL UBS China Opportunity Fund #,2015-03-26,USD,1.0810
MIL UBS China Opportunity Fund #,2015-03-27,USD,1.0840
MIL UBS China Opportunity Fund #,2015-03-30,USD,1.1070
MIL UBS China Opportunity Fund #,2015-03-31,USD,1.1210
MIL UBS China Opportunity Fund #,2015-04-01,USD,1.1420
MIL UBS China Opportunity Fund #,2015-04-02,USD,1.1660
MIL UBS China Opportunity Fund #,2015-04-08,USD,1.2500
MIL UBS China Opportunity Fund #,2015-04-09,USD,1.2750
MIL UBS China Opportunity Fund #,2015-04-10,USD,1.3020
MIL UBS China Opportunity Fund #,2015-04-13,USD,1.3600
MIL UBS China Opportunity Fund #,2015-04-14,USD,1.3170
MIL UBS China Opportunity Fund #,2015-04-15,USD,1.3210
MIL UBS China Opportunity Fund #,2015-04-16,USD,1.3370
MIL UBS China Opportunity Fund #,2015-04-17,USD,1.3280
MIL UBS China Opportunity Fund #,2015-04-20,USD,1.2950
MIL UBS China Opportunity Fund #,2015-04-21,USD,1.3180
MIL UBS China Opportunity Fund #,2015-04-22,USD,1.3440
MIL UBS China Opportunity Fund #,2015-04-23,USD,1.3380
MIL UBS China Opportunity Fund #,2015-04-24,USD,1.3420
MIL UBS China Opportunity Fund #,2015-04-27,USD,1.3550
MIL UBS China Opportunity Fund #,2015-04-28,USD,1.3500
MIL UBS China Opportunity Fund #,2015-04-29,USD,1.3490
MIL UBS China Opportunity Fund #,2015-04-30,USD,1.3500
MIL UBS China Opportunity Fund #,2015-05-04,USD,1.3360
MIL UBS China Opportunity Fund #,2015-05-05,USD,1.3170
MIL UBS China Opportunity Fund #,2015-05-06,USD,1.3040
MIL UBS China Opportunity Fund #,2015-05-07,USD,1.2760
MIL UBS China Opportunity Fund #,2015-05-08,USD,1.3120
MIL UBS China Opportunity Fund #,2015-05-11,USD,1.3320
MIL UBS China Opportunity Fund #,2015-05-12,USD,1.3240
MIL UBS China Opportunity Fund #,2015-05-13,USD,1.3210
MIL UBS China Opportunity Fund #,2015-05-14,USD,1.3210
MIL UBS China Opportunity Fund #,2015-05-15,USD,1.3370
MIL UBS China Opportunity Fund #,2015-05-18,USD,1.3450
MIL UBS China Opportunity Fund #,2015-05-19,USD,1.3600
MIL UBS China Opportunity Fund #,2015-05-20,USD,1.3570
MIL UBS China Opportunity Fund #,2015-05-21,USD,1.3580
MIL UBS China Opportunity Fund #,2015-05-22,USD,1.3800
MIL UBS China Opportunity Fund #,2015-05-26,USD,1.4030
MIL UBS China Opportunity Fund #,2015-05-27,USD,1.4030
MIL UBS China Opportunity Fund #,2015-05-28,USD,1.3730
MIL UBS China Opportunity Fund #,2015-05-29,USD,1.3780
MIL UBS China Opportunity Fund #,2015-06-01,USD,1.3920
MIL UBS China Opportunity Fund #,2015-06-02,USD,1.3840
MIL UBS China Opportunity Fund #,2015-06-03,USD,1.3730
MIL UBS China Opportunity Fund #,2015-06-04,USD,1.3700
MIL UBS China Opportunity Fund #,2015-06-05,USD,1.3540
MIL UBS China Opportunity Fund #,2015-06-08,USD,1.3540
MIL UBS China Opportunity Fund #,2015-06-09,USD,1.3200
MIL UBS China Opportunity Fund #,2015-06-10,USD,1.3210
MIL UBS China Opportunity Fund #,2015-06-11,USD,1.3290
MIL UBS China Opportunity Fund #,2015-06-12,USD,1.3580
MIL UBS China Opportunity Fund #,2015-06-15,USD,1.3360
MIL UBS China Opportunity Fund #,2015-06-16,USD,1.3170
MIL UBS China Opportunity Fund #,2015-06-17,USD,1.3230
MIL UBS China Opportunity Fund #,2015-06-18,USD,1.3310
MIL UBS China Opportunity Fund #,2015-06-19,USD,1.3190
MIL UBS China Opportunity Fund #,2015-06-22,USD,1.3250
MIL UBS China Opportunity Fund #,2015-06-23,USD,1.3250
MIL UBS China Opportunity Fund #,2015-06-24,USD,1.3570
MIL UBS China Opportunity Fund #,2015-06-25,USD,1.3450
MIL UBS China Opportunity Fund #,2015-06-26,USD,1.3150
MIL UBS China Opportunity Fund #,2015-06-29,USD,1.2650
MIL UBS China Opportunity Fund #,2015-06-30,USD,1.2890
MIL UBS China Opportunity Fund #,2015-07-02,USD,1.2800
MIL UBS China Opportunity Fund #,2015-07-03,USD,1.2500
MIL UBS China Opportunity Fund #,2015-07-06,USD,1.1920
MIL UBS China Opportunity Fund #,2015-07-07,USD,1.1430
MIL UBS China Opportunity Fund #,2015-07-08,USD,1.0790
MIL UBS China Opportunity Fund #,2015-07-09,USD,1.1660
MIL UBS China Opportunity Fund #,2015-07-10,USD,1.2060
MIL UBS China Opportunity Fund #,2015-07-13,USD,1.2320
MIL UBS China Opportunity Fund #,2015-07-14,USD,1.2230
MIL UBS China Opportunity Fund #,2015-07-15,USD,1.2010
MIL UBS China Opportunity Fund #,2015-07-16,USD,1.2130
MIL UBS China Opportunity Fund #,2015-07-17,USD,1.2370
MIL UBS China Opportunity Fund #,2015-07-20,USD,1.2380
MIL UBS China Opportunity Fund #,2015-07-21,USD,1.2440
MIL UBS China Opportunity Fund #,2015-07-22,USD,1.2330
MIL UBS China Opportunity Fund #,2015-07-23,USD,1.2490
MIL UBS China Opportunity Fund #,2015-07-24,USD,1.2370
MIL UBS China Opportunity Fund #,2015-07-27,USD,1.1830
MIL UBS China Opportunity Fund #,2015-07-28,USD,1.1700
MIL UBS China Opportunity Fund #,2015-07-29,USD,1.1760
MIL UBS China Opportunity Fund #,2015-07-30,USD,1.1710
MIL UBS China Opportunity Fund #,2015-07-31,USD,1.1730
MIL UBS China Opportunity Fund #,2015-08-03,USD,1.1600
MIL UBS China Opportunity Fund #,2015-08-04,USD,1.1630
MIL UBS China Opportunity Fund #,2015-08-05,USD,1.1670
MIL UBS China Opportunity Fund #,2015-08-06,USD,1.1640
MIL UBS China Opportunity Fund #,2015-08-07,USD,1.1730
MIL UBS China Opportunity Fund #,2015-08-10,USD,1.1840
MIL UBS China Opportunity Fund #,2015-08-11,USD,1.1750
MIL UBS China Opportunity Fund #,2015-08-12,USD,1.1430
MIL UBS China Opportunity Fund #,2015-08-13,USD,1.1520
MIL UBS China Opportunity Fund #,2015-08-14,USD,1.1510
MIL UBS China Opportunity Fund #,2015-08-17,USD,1.1440
MIL UBS China Opportunity Fund #,2015-08-18,USD,1.1240
MIL UBS China Opportunity Fund #,2015-08-19,USD,1.1110
MIL UBS China Opportunity Fund #,2015-08-20,USD,1.0770
MIL UBS China Opportunity Fund #,2015-08-21,USD,1.0520
MIL UBS China Opportunity Fund #,2015-08-24,USD,0.9950
MIL UBS China Opportunity Fund #,2015-08-25,USD,1.0150
MIL UBS China Opportunity Fund #,2015-08-26,USD,1.0080
MIL UBS China Opportunity Fund #,2015-08-27,USD,1.0510
MIL UBS China Opportunity Fund #,2015-08-28,USD,1.0490
MIL UBS China Opportunity Fund #,2015-08-31,USD,1.0440
MIL UBS China Opportunity Fund #,2015-09-01,USD,1.0190
MIL UBS China Opportunity Fund #,2015-09-02,USD,1.0110
MIL UBS China Opportunity Fund #,2015-09-04,USD,1.0050
MIL UBS China Opportunity Fund #,2015-09-07,USD,1.0020
MIL UBS China Opportunity Fund #,2015-09-08,USD,1.0320
MIL UBS China Opportunity Fund #,2015-09-09,USD,1.0630
MIL UBS China Opportunity Fund #,2015-09-10,USD,1.0460
MIL UBS China Opportunity Fund #,2015-09-11,USD,1.0450
MIL UBS China Opportunity Fund #,2015-09-14,USD,1.0390
MIL UBS China Opportunity Fund #,2015-09-15,USD,1.0350
MIL UBS China Opportunity Fund #,2015-09-16,USD,1.0550
MIL UBS China Opportunity Fund #,2015-09-17,USD,1.0610
MIL UBS China Opportunity Fund #,2015-09-18,USD,1.0670
